country,iso_code,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,New_deaths,population,ratio,continent,vaccination_rate,death_rate_per_million,country_avg_vaccination_rate,country_avg_death_rate,continent_avg_vaccination_rate,continent_avg_death_rate
Argentina,ARG,2021-02-22,722234.0,458822.0,263412.0,122,45745417.0,1.002990091881773,South America,0.5758216172780762,2.666933826398391,14.482184076108716,5.567738718214432,20.998690731896094,6.493491552577863
Argentina,ARG,2021-02-23,746615.0,481689.0,264926.0,237,45745417.0,1.0529776130360775,South America,0.5791312384364099,5.180846859478842,14.482184076108716,5.567738718214432,20.998690731896094,6.493491552577863
Argentina,ARG,2021-02-24,780455.0,513394.0,267061.0,151,45745417.0,1.122285102352439,South America,0.5837983726326071,3.300877113001287,14.482184076108716,5.567738718214432,20.998690731896094,6.493491552577863
Argentina,ARG,2021-02-25,829832.0,558831.0,271001.0,14,45745417.0,1.221610899295114,South America,0.592411257285074,0.30604158663588094,14.482184076108716,5.567738718214432,20.998690731896094,6.493491552577863
Argentina,ARG,2021-02-26,903915.0,620635.0,283280.0,156,45745417.0,1.3567151437268568,South America,0.6192532904443739,3.4101776796569587,14.482184076108716,5.567738718214432,20.998690731896094,6.493491552577863
Argentina,ARG,2021-02-27,984895.0,694470.0,290425.0,207,45745417.0,1.5181192905072871,South America,0.6348723414194694,4.525043459544811,14.482184076108716,5.567738718214432,20.998690731896094,6.493491552577863
Argentina,ARG,2021-02-28,1025003.0,731571.0,293432.0,59,45745417.0,1.599222496977129,South America,0.6414456774981415,1.289746686536927,14.482184076108716,5.567738718214432,20.998690731896094,6.493491552577863
Argentina,ARG,2021-03-01,1049169.0,755212.0,293957.0,19,45745417.0,1.6509019909032636,South America,0.642593333448026,0.4153421532915527,14.482184076108716,5.567738718214432,20.998690731896094,6.493491552577863
Argentina,ARG,2021-03-02,1126108.0,823446.0,302662.0,112,45745417.0,1.800062288206926,South America,0.6616225621027786,2.4483326930870475,14.482184076108716,5.567738718214432,20.998690731896094,6.493491552577863
Argentina,ARG,2021-03-03,1181292.0,874916.0,306376.0,115,45745417.0,1.9125762915222744,South America,0.6697414081939618,2.5139130330804504,14.482184076108716,5.567738718214432,20.998690731896094,6.493491552577863
Argentina,ARG,2021-03-04,1252461.0,941695.0,310766.0,261,45745417.0,2.0585559423362563,South America,0.6793379979463299,5.705489579426065,14.482184076108716,5.567738718214432,20.998690731896094,6.493491552577863
Argentina,ARG,2021-03-05,1357596.0,1030504.0,327092.0,52,45745417.0,2.2526934228187274,South America,0.7150268189707398,1.1367258932189863,14.482184076108716,5.567738718214432,20.998690731896094,6.493491552577863
Argentina,ARG,2021-03-07,1526078.0,1182874.0,343204.0,86,45745417.0,2.585775969645222,South America,0.7502478335698634,1.8799697464775542,14.482184076108716,5.567738718214432,20.998690731896094,6.493491552577863
Argentina,ARG,2021-03-08,1546699.0,1202998.0,343701.0,10,45745417.0,2.6297672617127965,South America,0.7513342812024207,0.2186011333113435,14.482184076108716,5.567738718214432,20.998690731896094,6.493491552577863
Argentina,ARG,2021-03-09,1648957.0,1301787.0,347170.0,241,45745417.0,2.8457211352997396,South America,0.7589175545169913,5.26828731280338,14.482184076108716,5.567738718214432,20.998690731896094,6.493491552577863
Argentina,ARG,2021-03-10,1774438.0,1424984.0,349454.0,131,45745417.0,3.1150311735053156,South America,0.7639104044018223,2.8636748463786,14.482184076108716,5.567738718214432,20.998690731896094,6.493491552577863
Argentina,ARG,2021-03-11,1919074.0,1564555.0,354519.0,107,45745417.0,3.4201349612792904,South America,0.7749825518040419,2.3390321264313756,14.482184076108716,5.567738718214432,20.998690731896094,6.493491552577863
Argentina,ARG,2021-03-12,2098205.0,1719543.0,378662.0,134,45745417.0,3.758940485775876,South America,0.8277594234193995,2.929255186372003,14.482184076108716,5.567738718214432,20.998690731896094,6.493491552577863
Argentina,ARG,2021-03-13,2294738.0,1876113.0,418625.0,85,45745417.0,4.101204280201446,South America,0.9151189943246117,1.85810963314642,14.482184076108716,5.567738718214432,20.998690731896094,6.493491552577863
Argentina,ARG,2021-03-14,2381429.0,1932696.0,448733.0,68,45745417.0,4.224895359463003,South America,0.980935423541991,1.486487706517136,14.482184076108716,5.567738718214432,20.998690731896094,6.493491552577863
Argentina,ARG,2021-03-15,2404194.0,1952883.0,451311.0,24,45745417.0,4.269024370244565,South America,0.9865709607587576,0.5246427199472244,14.482184076108716,5.567738718214432,20.998690731896094,6.493491552577863
Armenia,ARM,2021-06-20,64293.0,52509.0,11784.0,2,2969746.0,1.768131011877783,Asia,0.3968016119897122,0.6734582688216434,3.1313373165880973,3.8426736515117295,23.2444639828785,1.6257203533003144
Armenia,ARM,2021-06-27,74714.0,58518.0,16196.0,2,2969746.0,1.9704715487452464,Asia,0.5453665060917667,0.6734582688216434,3.1313373165880973,3.8426736515117295,23.2444639828785,1.6257203533003144
Austria,AUT,2021-01-16,110497.0,110485.0,12.0,48,9056020.0,1.2200171819408527,Europe,0.0001325085412797233,5.3003416511889325,28.062400449349106,1.5287646193579387,24.78207907735958,3.0760247467090363
Austria,AUT,2021-01-17,116217.0,115824.0,393.0,52,9056020.0,1.2789724404318894,Europe,0.004339654726910939,5.742036788788011,28.062400449349106,1.5287646193579387,24.78207907735958,3.0760247467090363
Austria,AUT,2021-01-18,127691.0,126399.0,1292.0,51,9056020.0,1.3957455924346458,Europe,0.014266752944450213,5.6316130043882415,28.062400449349106,1.5287646193579387,24.78207907735958,3.0760247467090363
Austria,AUT,2021-01-19,153933.0,151145.0,2788.0,42,9056020.0,1.6690002893103153,Europe,0.030786151090655717,4.637798944790316,28.062400449349106,1.5287646193579387,24.78207907735958,3.0760247467090363
Austria,AUT,2021-01-20,177647.0,173542.0,4104.0,51,9056020.0,1.9163164392304783,Europe,0.045317921117665375,5.6316130043882415,28.062400449349106,1.5287646193579387,24.78207907735958,3.0760247467090363
Austria,AUT,2021-01-21,197645.0,193367.0,4277.0,39,9056020.0,2.135231591803022,Europe,0.047228252587781384,4.306527591591008,28.062400449349106,1.5287646193579387,24.78207907735958,3.0760247467090363
Austria,AUT,2021-01-22,209260.0,204392.0,4867.0,35,9056020.0,2.2569738141037674,Europe,0.053743255867367785,3.8648324539919305,28.062400449349106,1.5287646193579387,24.78207907735958,3.0760247467090363
Austria,AUT,2021-01-23,212417.0,207547.0,4869.0,52,9056020.0,2.291812518081895,Europe,0.05376534062424774,5.742036788788011,28.062400449349106,1.5287646193579387,24.78207907735958,3.0760247467090363
Austria,AUT,2021-01-24,213688.0,208808.0,4879.0,36,9056020.0,2.3057369572947057,Europe,0.05387576440864751,3.9752562383917,28.062400449349106,1.5287646193579387,24.78207907735958,3.0760247467090363
Austria,AUT,2021-01-25,215218.0,210223.0,4994.0,53,9056020.0,2.321361922787273,Europe,0.05514563792924485,5.85246057318778,28.062400449349106,1.5287646193579387,24.78207907735958,3.0760247467090363
Austria,AUT,2021-01-26,223978.0,218066.0,5911.0,34,9056020.0,2.407967296892012,Europe,0.06527149895870371,3.7544086695921606,28.062400449349106,1.5287646193579387,24.78207907735958,3.0760247467090363
Austria,AUT,2021-01-27,232063.0,225618.0,6444.0,42,9056020.0,2.491359338870718,Europe,0.07115708666721142,4.637798944790316,28.062400449349106,1.5287646193579387,24.78207907735958,3.0760247467090363
Austria,AUT,2021-01-28,242072.0,232941.0,9130.0,48,9056020.0,2.5722226761866693,Europe,0.1008169151569895,5.3003416511889325,28.062400449349106,1.5287646193579387,24.78207907735958,3.0760247467090363
Austria,AUT,2021-01-29,257260.0,238326.0,18919.0,38,9056020.0,2.631685884085945,Europe,0.2089107577059238,4.196103807191238,28.062400449349106,1.5287646193579387,24.78207907735958,3.0760247467090363
Austria,AUT,2021-01-30,260995.0,239676.0,21304.0,40,9056020.0,2.646593094979914,Europe,0.23524683028526883,4.416951375990777,28.062400449349106,1.5287646193579387,24.78207907735958,3.0760247467090363
Austria,AUT,2021-01-31,262423.0,240089.0,22319.0,44,9056020.0,2.6511535972756244,Europe,0.2464548444018454,4.858646513589855,28.062400449349106,1.5287646193579387,24.78207907735958,3.0760247467090363
Austria,AUT,2021-02-01,267177.0,241700.0,25462.0,35,9056020.0,2.6689428689424273,Europe,0.28116103983869295,3.8648324539919305,28.062400449349106,1.5287646193579387,24.78207907735958,3.0760247467090363
Austria,AUT,2021-02-02,284894.0,244841.0,40008.0,39,9056020.0,2.703626979622395,Europe,0.44178347662659756,4.306527591591008,28.062400449349106,1.5287646193579387,24.78207907735958,3.0760247467090363
Austria,AUT,2021-02-03,303317.0,248054.0,55217.0,38,9056020.0,2.7391061415500406,Europe,0.6097270103202068,4.196103807191238,28.062400449349106,1.5287646193579387,24.78207907735958,3.0760247467090363
Austria,AUT,2021-02-04,324239.0,250955.0,73238.0,41,9056020.0,2.771140081404414,Europe,0.8087217121870314,4.527375160390547,28.062400449349106,1.5287646193579387,24.78207907735958,3.0760247467090363
Austria,AUT,2021-02-05,345689.0,255133.0,90510.0,30,9056020.0,2.8172751385266372,Europe,0.9994456726023131,3.312713531993083,28.062400449349106,1.5287646193579387,24.78207907735958,3.0760247467090363
Bangladesh,BGD,2021-04-08,5664830.0,5583507.0,81323.0,74,166848913.0,3.346444936084181,Asia,0.048740503331897646,0.44351502607631615,4.561516060643229,0.5342916762152347,23.2444639828785,1.6257203533003144
Bangladesh,BGD,2021-04-10,5821476.0,5603450.0,218026.0,77,166848913.0,3.3583976660369372,Asia,0.13067271226393906,0.4614953649713019,4.561516060643229,0.5342916762152347,23.2444639828785,1.6257203533003144
Bangladesh,BGD,2021-04-11,6010824.0,5627107.0,383717.0,78,166848913.0,3.3725763619448936,Asia,0.2299787233255754,0.46748881126963054,4.561516060643229,0.5342916762152347,23.2444639828785,1.6257203533003144
Bangladesh,BGD,2021-04-12,6172159.0,5649563.0,522596.0,83,166848913.0,3.38603524495242,Asia,0.3132151061721331,0.49745604276127353,4.561516060643229,0.5342916762152347,23.2444639828785,1.6257203533003144
Bangladesh,BGD,2021-04-15,6617036.0,5686885.0,930151.0,94,166848913.0,3.4084039852270416,Asia,0.5574810067836642,0.563383952042888,4.561516060643229,0.5342916762152347,23.2444639828785,1.6257203533003144
Bangladesh,BGD,2021-04-18,7080699.0,5714090.0,1366609.0,102,166848913.0,3.424709155881646,Asia,0.8190697652312544,0.6113315224295168,4.561516060643229,0.5342916762152347,23.2444639828785,1.6257203533003144
Belarus,BLR,2021-03-12,30944.0,20944.0,10000.0,7,9440496.0,0.2218527501097399,Europe,0.10592663775293162,0.7414864642705215,9.298853254799509,1.114532449400411,24.78207907735958,3.0760247467090363
Belarus,BLR,2021-03-26,66618.0,40518.0,26100.0,9,9440496.0,0.4291935508473283,Europe,0.2764685245351515,0.9533397397763846,9.298853254799509,1.114532449400411,24.78207907735958,3.0760247467090363
Belarus,BLR,2021-04-09,118100.0,92000.0,26100.0,10,9440496.0,0.974525067326971,Europe,0.2764685245351515,1.0592663775293163,9.298853254799509,1.114532449400411,24.78207907735958,3.0760247467090363
Belarus,BLR,2021-04-23,328500.0,244000.0,84500.0,10,9440496.0,2.5846099611715316,Europe,0.8950800890122722,1.0592663775293163,9.298853254799509,1.114532449400411,24.78207907735958,3.0760247467090363
Belgium,BEL,2020-12-29,360.0,359.0,11.0,63,11647393.0,0.0030822347970915,Europe,9.444173472982323e-05,5.408935716344422,30.065791606557315,1.8486163780851235,24.78207907735958,3.0760247467090363
Belgium,BEL,2020-12-30,873.0,871.0,21.0,77,11647393.0,0.0074780682681523,Europe,0.00018029785721148072,6.610921431087626,30.065791606557315,1.8486163780851235,24.78207907735958,3.0760247467090363
Belgium,BEL,2020-12-31,906.0,904.0,21.0,74,11647393.0,0.0077613934723418,Europe,0.00018029785721148072,6.353353063642654,30.065791606557315,1.8486163780851235,24.78207907735958,3.0760247467090363
Belgium,BEL,2021-01-01,916.0,914.0,21.0,87,11647393.0,0.0078472495948234,Europe,0.00018029785721148072,7.469482655904201,30.065791606557315,1.8486163780851235,24.78207907735958,3.0760247467090363
Belgium,BEL,2021-01-02,934.0,932.0,34.0,50,11647393.0,0.0080017906152904,Europe,0.0002919108164376355,4.292806124082874,30.065791606557315,1.8486163780851235,24.78207907735958,3.0760247467090363
Belgium,BEL,2021-01-03,953.0,951.0,34.0,64,11647393.0,0.0081649172480056,Europe,0.0002919108164376355,5.494791838826079,30.065791606557315,1.8486163780851235,24.78207907735958,3.0760247467090363
Belgium,BEL,2021-01-04,990.0,988.0,37.0,42,11647393.0,0.0084825849011877,Europe,0.00031766765318213267,3.6059571442296146,30.065791606557315,1.8486163780851235,24.78207907735958,3.0760247467090363
Belgium,BEL,2021-01-05,2745.0,2741.0,56.0,59,11647393.0,0.0235331631722223,Europe,0.00048079428589728197,5.065511226417791,30.065791606557315,1.8486163780851235,24.78207907735958,3.0760247467090363
Belgium,BEL,2021-01-06,6736.0,6731.0,80.0,63,11647393.0,0.0577897560424036,Europe,0.0006868489798532599,5.408935716344422,30.065791606557315,1.8486163780851235,24.78207907735958,3.0760247467090363
Belgium,BEL,2021-01-07,15215.0,15206.0,97.0,56,11647393.0,0.1305528198456083,Europe,0.0008328043880720775,4.80794285897282,30.065791606557315,1.8486163780851235,24.78207907735958,3.0760247467090363
Belgium,BEL,2021-01-08,24606.0,24595.0,133.0,53,11647393.0,0.2111631332436365,Europe,0.0011418864290060446,4.550374491527847,30.065791606557315,1.8486163780851235,24.78207907735958,3.0760247467090363
Belgium,BEL,2021-01-09,27877.0,27863.0,146.0,50,11647393.0,0.2392209140706422,Europe,0.0012534993882321991,4.292806124082874,30.065791606557315,1.8486163780851235,24.78207907735958,3.0760247467090363
Belgium,BEL,2021-01-10,28306.0,28290.0,148.0,52,11647393.0,0.242886970500609,Europe,0.0012706706127285307,4.464518369046189,30.065791606557315,1.8486163780851235,24.78207907735958,3.0760247467090363
Belgium,BEL,2021-01-11,34014.0,33993.0,162.0,56,11647393.0,0.2918507171518983,Europe,0.0013908691842028512,4.80794285897282,30.065791606557315,1.8486163780851235,24.78207907735958,3.0760247467090363
Belgium,BEL,2021-01-12,50042.0,50013.0,191.0,53,11647393.0,0.4293922253675136,Europe,0.001639851939399658,4.550374491527847,30.065791606557315,1.8486163780851235,24.78207907735958,3.0760247467090363
Belgium,BEL,2021-01-13,71927.0,71777.0,329.0,51,11647393.0,0.6162494903365929,Europe,0.0028246664296465314,4.378662246564532,30.065791606557315,1.8486163780851235,24.78207907735958,3.0760247467090363
Belgium,BEL,2021-01-14,95436.0,95272.0,354.0,41,11647393.0,0.8179684501072472,Europe,0.003039306735850675,3.520101021747957,30.065791606557315,1.8486163780851235,24.78207907735958,3.0760247467090363
Belgium,BEL,2021-01-15,119101.0,118930.0,382.0,62,11647393.0,1.0210868646743525,Europe,0.003279703878799316,5.323079593862764,30.065791606557315,1.8486163780851235,24.78207907735958,3.0760247467090363
Belgium,BEL,2021-01-16,124339.0,124164.0,396.0,48,11647393.0,1.066023959181252,Europe,0.0033999024502736363,4.1210938791195595,30.065791606557315,1.8486163780851235,24.78207907735958,3.0760247467090363
Belgium,BEL,2021-01-17,127616.0,127422.0,415.0,46,11647393.0,1.0939958838857762,Europe,0.0035630290829887857,3.9493816341562447,30.065791606557315,1.8486163780851235,24.78207907735958,3.0760247467090363
Belgium,BEL,2021-01-18,138841.0,138505.0,570.0,44,11647393.0,1.189150224432197,Europe,0.004893798981454476,3.7776693891929294,30.065791606557315,1.8486163780851235,24.78207907735958,3.0760247467090363
Belgium,BEL,2021-01-19,158278.0,157739.0,803.0,58,11647393.0,1.354285890413417,Europe,0.006894246635277095,4.9796551039361345,30.065791606557315,1.8486163780851235,24.78207907735958,3.0760247467090363
Belgium,BEL,2021-01-20,179963.0,178966.0,1287.0,61,11647393.0,1.5365326816052314,Europe,0.011049682963389318,5.237223471381106,30.065791606557315,1.8486163780851235,24.78207907735958,3.0760247467090363
Belgium,BEL,2021-01-21,210298.0,209272.0,1340.0,49,11647393.0,1.7967282463981424,Europe,0.011504720412542102,4.206950001601216,30.065791606557315,1.8486163780851235,24.78207907735958,3.0760247467090363
Belgium,BEL,2021-01-22,240489.0,239417.0,1421.0,53,11647393.0,2.055541527619099,Europe,0.012200155004643528,4.550374491527847,30.065791606557315,1.8486163780851235,24.78207907735958,3.0760247467090363
Belgium,BEL,2021-01-23,248993.0,247912.0,1442.0,49,11647393.0,2.128476303667267,Europe,0.01238045286185501,4.206950001601216,30.065791606557315,1.8486163780851235,24.78207907735958,3.0760247467090363
Belgium,BEL,2021-01-24,250920.0,249818.0,1463.0,67,11647393.0,2.1448404806122707,Europe,0.01256075071906649,5.752360206271051,30.065791606557315,1.8486163780851235,24.78207907735958,3.0760247467090363
Belgium,BEL,2021-01-25,262364.0,261242.0,1506.0,39,11647393.0,2.2429225149353167,Europe,0.012929932045737617,3.348388776784642,30.065791606557315,1.8486163780851235,24.78207907735958,3.0760247467090363
Belgium,BEL,2021-01-26,275307.0,272413.0,3299.0,44,11647393.0,2.3388323893595757,Europe,0.028323934806698807,3.7776693891929294,30.065791606557315,1.8486163780851235,24.78207907735958,3.0760247467090363
Belgium,BEL,2021-01-27,292121.0,285780.0,6785.0,52,11647393.0,2.4535962682808075,Europe,0.058253379103804605,4.464518369046189,30.065791606557315,1.8486163780851235,24.78207907735958,3.0760247467090363
Belgium,BEL,2021-01-28,316101.0,301837.0,14739.0,41,11647393.0,2.591455444149605,Europe,0.12654333892571495,3.520101021747957,30.065791606557315,1.8486163780851235,24.78207907735958,3.0760247467090363
Belgium,BEL,2021-01-29,337727.0,314394.0,23842.0,55,11647393.0,2.6992649771498223,Europe,0.20469816722076778,4.722086736491161,30.065791606557315,1.8486163780851235,24.78207907735958,3.0760247467090363
Belgium,BEL,2021-01-30,342280.0,316030.0,26771.0,44,11647393.0,2.7133110387878214,Europe,0.22984542549564524,3.7776693891929294,30.065791606557315,1.8486163780851235,24.78207907735958,3.0760247467090363
Belgium,BEL,2021-01-31,343263.0,316664.0,27120.0,29,11647393.0,2.7187543169531585,Europe,0.23284180417025507,2.4898275519680673,30.065791606557315,1.8486163780851235,24.78207907735958,3.0760247467090363
Belgium,BEL,2021-02-01,351220.0,320658.0,31098.0,32,11647393.0,2.7530452522723325,Europe,0.26699536969345844,2.7473959194130395,30.065791606557315,1.8486163780851235,24.78207907735958,3.0760247467090363
Belgium,BEL,2021-02-02,375952.0,330951.0,45566.0,38,11647393.0,2.8414169591427023,Europe,0.3912120076999205,3.2625326543029844,30.065791606557315,1.8486163780851235,24.78207907735958,3.0760247467090363
Belgium,BEL,2021-02-03,407023.0,341215.0,66396.0,52,11647393.0,2.9295396832578757,Europe,0.5700503108292131,4.464518369046189,30.065791606557315,1.8486163780851235,24.78207907735958,3.0760247467090363
Belgium,BEL,2021-02-04,441538.0,351270.0,90876.0,41,11647393.0,3.0158680144131824,Europe,0.7802260986643106,3.520101021747957,30.065791606557315,1.8486163780851235,24.78207907735958,3.0760247467090363
Belgium,BEL,2021-02-05,472723.0,359392.0,113977.0,34,11647393.0,3.085600357092785,Europe,0.9785623272091876,2.919108164376355,30.065791606557315,1.8486163780851235,24.78207907735958,3.0760247467090363
Benin,BEN,2021-05-21,12934.0,12516.0,418.0,0,12562862.0,0.0996269799031462,Africa,0.003327267305809775,0.0,0.28460985129935246,0.0,6.7162313205294755,1.7302538308583773
Benin,BEN,2021-06-08,26624.0,21834.0,4790.0,0,12562862.0,0.1737979769259584,Africa,0.03812825453308331,0.0,0.28460985129935246,0.0,6.7162313205294755,1.7302538308583773
Benin,BEN,2021-06-28,46108.0,36188.0,9920.0,0,12562862.0,0.2880553810111104,Africa,0.07896289874074873,0.0,0.28460985129935246,0.0,6.7162313205294755,1.7302538308583773
Benin,BEN,2021-07-12,52563.0,40270.0,12293.0,0,12562862.0,0.320547977045358,Africa,0.09785190667540565,0.0,0.28460985129935246,0.0,6.7162313205294755,1.7302538308583773
Benin,BEN,2021-07-24,57886.0,43377.0,14509.0,0,12562862.0,0.3452796026892598,Africa,0.11549119937797614,0.0,0.28460985129935246,0.0,6.7162313205294755,1.7302538308583773
Benin,BEN,2021-08-03,70323.0,48918.0,21405.0,0,12562862.0,0.3893857944153172,Africa,0.17038314995420628,0.0,0.28460985129935246,0.0,6.7162313205294755,1.7302538308583773
Bhutan,BTN,2021-07-05,486126.0,484820.0,1306.0,0,782762.0,61.93708943459186,Asia,0.16684509467756484,0.0,48.29305970397132,0.0,23.2444639828785,1.6257203533003144
Bhutan,BTN,2021-07-12,487060.0,485497.0,1563.0,0,782762.0,62.02357804798905,Asia,0.199677552052859,0.0,48.29305970397132,0.0,23.2444639828785,1.6257203533003144
Bhutan,BTN,2021-07-18,488872.0,486242.0,2630.0,0,782762.0,62.11875384855167,Asia,0.3359897388989246,0.0,48.29305970397132,0.0,23.2444639828785,1.6257203533003144
Bolivia (Plurinational State of),BOL,2021-03-02,19487.0,10325.0,9162.0,21,11887357.0,0.0868569859557511,Unknown,0.07707348235608638,1.766582765201718,6.831563542163119,2.730277412626303,20.260881057678773,2.048871017881066
Bolivia (Plurinational State of),BOL,2021-03-03,19865.0,10325.0,9540.0,17,11887357.0,0.0868569859557511,Unknown,0.08025333133344947,1.4300908099252003,6.831563542163119,2.730277412626303,20.260881057678773,2.048871017881066
Bolivia (Plurinational State of),BOL,2021-03-04,20025.0,10325.0,9700.0,37,11887357.0,0.0868569859557511,Unknown,0.08159929915455555,3.112550586307789,6.831563542163119,2.730277412626303,20.260881057678773,2.048871017881066
Bolivia (Plurinational State of),BOL,2021-03-05,20110.0,10325.0,9785.0,31,11887357.0,0.0868569859557511,Unknown,0.08231434455951815,2.6078126533930126,6.831563542163119,2.730277412626303,20.260881057678773,2.048871017881066
Bolivia (Plurinational State of),BOL,2021-03-06,106182.0,96397.0,9785.0,27,11887357.0,0.8109203753197619,Unknown,0.08231434455951815,2.2713206981164946,6.831563542163119,2.730277412626303,20.260881057678773,2.048871017881066
Bolivia (Plurinational State of),BOL,2021-03-07,106905.0,97120.0,9785.0,28,11887357.0,0.8170024674113852,Unknown,0.08231434455951815,2.355443686935624,6.831563542163119,2.730277412626303,20.260881057678773,2.048871017881066
Bolivia (Plurinational State of),BOL,2021-03-08,112066.0,102236.0,9830.0,18,11887357.0,0.8600397884912517,Unknown,0.08269289800920424,1.5142137987443296,6.831563542163119,2.730277412626303,20.260881057678773,2.048871017881066
Bolivia (Plurinational State of),BOL,2021-03-09,119080.0,109210.0,9870.0,16,11887357.0,0.9187071608937126,Unknown,0.08302938996448075,1.3459678211060708,6.831563542163119,2.730277412626303,20.260881057678773,2.048871017881066
Bolivia (Plurinational State of),BOL,2021-03-10,126889.0,117011.0,9878.0,22,11887357.0,0.9843315044715152,Unknown,0.08309668835553605,1.8507057540208474,6.831563542163119,2.730277412626303,20.260881057678773,2.048871017881066
Bolivia (Plurinational State of),BOL,2021-03-11,132286.0,122348.0,9938.0,13,11887357.0,1.0292279436042848,Unknown,0.08360142628845083,1.0935988546486828,6.831563542163119,2.730277412626303,20.260881057678773,2.048871017881066
Bolivia (Plurinational State of),BOL,2021-03-12,137150.0,127199.0,9951.0,26,11887357.0,1.0700360054804443,Unknown,0.0837107861739157,2.1871977092973656,6.831563542163119,2.730277412626303,20.260881057678773,2.048871017881066
Bolivia (Plurinational State of),BOL,2021-03-13,137787.0,127836.0,9951.0,19,11887357.0,1.075394639868223,Unknown,0.0837107861739157,1.598336787563459,6.831563542163119,2.730277412626303,20.260881057678773,2.048871017881066
Bolivia (Plurinational State of),BOL,2021-03-14,138218.0,128267.0,9951.0,0,11887357.0,1.0790203406863277,Unknown,0.0837107861739157,0.0,6.831563542163119,2.730277412626303,20.260881057678773,2.048871017881066
Bolivia (Plurinational State of),BOL,2021-03-15,141810.0,131814.0,9996.0,41,11887357.0,1.1088587648204726,Unknown,0.08408933962360178,3.4490425415843067,6.831563542163119,2.730277412626303,20.260881057678773,2.048871017881066
Bolivia (Plurinational State of),BOL,2021-03-16,146039.0,136032.0,10007.0,14,11887357.0,1.1443418415043816,Unknown,0.08418187491130283,1.177721843467812,6.831563542163119,2.730277412626303,20.260881057678773,2.048871017881066
Bolivia (Plurinational State of),BOL,2021-03-17,150593.0,140532.0,10061.0,16,11887357.0,1.1821971864729897,Unknown,0.08463613905092612,1.3459678211060708,6.831563542163119,2.730277412626303,20.260881057678773,2.048871017881066
Bolivia (Plurinational State of),BOL,2021-03-18,155945.0,144816.0,11129.0,23,11887357.0,1.2182354748831048,Unknown,0.09362047425680915,1.934828742839977,6.831563542163119,2.730277412626303,20.260881057678773,2.048871017881066
Bolivia (Plurinational State of),BOL,2021-03-19,164984.0,148045.0,16939.0,18,11887357.0,1.2453987879728017,Unknown,0.14249593076072334,1.5142137987443296,6.831563542163119,2.730277412626303,20.260881057678773,2.048871017881066
Bolivia (Plurinational State of),BOL,2021-03-20,167160.0,148588.0,18572.0,13,11887357.0,1.2499666662656803,Unknown,0.1562332148348872,1.0935988546486828,6.831563542163119,2.730277412626303,20.260881057678773,2.048871017881066
Bolivia (Plurinational State of),BOL,2021-03-21,168477.0,148975.0,19502.0,13,11887357.0,1.2532222259329806,Unknown,0.1640566527950662,1.0935988546486828,6.831563542163119,2.730277412626303,20.260881057678773,2.048871017881066
Bolivia (Plurinational State of),BOL,2021-03-22,180187.0,151952.0,28235.0,10,11887357.0,1.2782656397044356,Unknown,0.23752125893081194,0.8412298881912943,6.831563542163119,2.730277412626303,20.260881057678773,2.048871017881066
Bolivia (Plurinational State of),BOL,2021-03-23,198104.0,155962.0,42142.0,9,11887357.0,1.3119989582209064,Unknown,0.3545110994815753,0.7571068993721648,6.831563542163119,2.730277412626303,20.260881057678773,2.048871017881066
Bolivia (Plurinational State of),BOL,2021-03-24,218201.0,160904.0,57297.0,14,11887357.0,1.3535725392953204,Unknown,0.48199948903696593,1.177721843467812,6.831563542163119,2.730277412626303,20.260881057678773,2.048871017881066
Bolivia (Plurinational State of),BOL,2021-03-25,238178.0,166737.0,71441.0,19,11887357.0,1.4026414786735184,Unknown,0.6009830444227425,1.598336787563459,6.831563542163119,2.730277412626303,20.260881057678773,2.048871017881066
Bolivia (Plurinational State of),BOL,2021-03-26,259171.0,173264.0,85907.0,14,11887357.0,1.4575485534757642,Unknown,0.7226753600484952,1.177721843467812,6.831563542163119,2.730277412626303,20.260881057678773,2.048871017881066
Bolivia (Plurinational State of),BOL,2021-03-27,263144.0,174799.0,88315.0,24,11887357.0,1.4704614322595009,Unknown,0.7429321757561416,2.0189517316591066,6.831563542163119,2.730277412626303,20.260881057678773,2.048871017881066
Bolivia (Plurinational State of),BOL,2021-03-28,263887.0,175169.0,88718.0,12,11887357.0,1.4735739828458083,Unknown,0.7463223322055526,1.0094758658295533,6.831563542163119,2.730277412626303,20.260881057678773,2.048871017881066
Bolivia (Plurinational State of),BOL,2021-03-29,275810.0,180484.0,95326.0,22,11887357.0,1.5182853514031756,Unknown,0.8019108032172333,1.8507057540208474,6.831563542163119,2.730277412626303,20.260881057678773,2.048871017881066
Bolivia (Plurinational State of),BOL,2021-03-30,289351.0,186985.0,102366.0,21,11887357.0,1.5729737064344915,Unknown,0.8611333873459004,1.766582765201718,6.831563542163119,2.730277412626303,20.260881057678773,2.048871017881066
Bolivia (Plurinational State of),BOL,2021-03-31,304185.0,194880.0,109305.0,25,11887357.0,1.6393888061071944,Unknown,0.9195063292874943,2.1030747204782356,6.831563542163119,2.730277412626303,20.260881057678773,2.048871017881066
Bolivia (Plurinational State of),BOL,2021-04-01,318115.0,203103.0,115012.0,28,11887357.0,1.7085631398131649,Unknown,0.9675153190065714,2.355443686935624,6.831563542163119,2.730277412626303,20.260881057678773,2.048871017881066
